Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
2,0.487713909325614,198.032206406411,68.324234579329,1966.37866210498,-47.3529312775663,87.6906134769799,13530.3989247738,9751.15652448737,72.0685072088546
2,0.664209953254526,195.607940032663,114.745481332584,2296.90131132993,-64.5869434882215,119.605450904116,22445.1272315232,15535.6409250066,69.2160965039553
2,0.981353586024118,193.976697896338,145.929007711554,2469.59060093022,-74.4797640486611,137.925488979001,28306.8270431764,19262.1766943213,68.0478128648637
2,0.429834277241491,198.705614461446,55.4289393329243,1845.02599890253,-41.6962474512856,77.2152730579336,11014.041449095,8056.41015858155,73.1467209000159
2,0.852169345078071,194.004301881986,145.420038364073,2465.85572477096,-74.3206708103283,137.630871870978,28212.1130224737,19191.9626753028,68.0273847620507
2,0.716037719062584,194.782392097787,130.544337401199,2388.48668780549,-69.7807904880998,129.223686089064,25427.7383138262,17454.2349089297,68.6424985718809
2,0.839998165541023,194.007572798277,145.359348352072,2465.50291919505,-74.3047575843984,137.601402934071,28200.8143573247,19185.108046331,68.0303334621543
2,0.701931381782351,195.020626575571,125.995049079338,2360.01994584047,-68.211693546357,126.317951011779,24571.6334168725,16858.4100229302,68.6092362559589
2,0.323799275400694,199.782639716658,34.8066564210202,1597.42344549197,-31.297960787066,57.9591866427137,6953.76569950218,5235.74158103964,75.2936151043234
2,0.716909786879486,194.768179917668,130.816215433436,2389.94498497595,-69.8657732382067,129.381061552233,25478.8361836879,17486.1613124012,68.6301414489106
2,0.939629492254011,193.983730400708,145.798096153954,2468.92312987839,-74.4520272404614,137.874124519372,28282.4585772651,19249.7991538707,68.0626795626059
2,0.971965094928919,193.978238062749,145.900583384154,2469.45053230918,-74.4740410678896,137.914890866461,28301.5380971854,19259.604184555,68.0514398843587
2,0.875329941344599,193.998488787727,145.527753972731,2466.46577436784,-74.3475474989792,137.680643516627,28232.164347382,19203.6528761566,68.020477069578
2,0.502629627764926,197.84901781815,71.8323044176109,1996.35866395059,-48.8064770594614,90.3823649249287,14211.9508766387,10203.7106853662,71.796692614093
2,0.704871158814667,194.973506175934,126.897448701219,2364.98875681107,-68.4988448966769,126.84971277163,24741.6404980573,16965.0223096854,68.5687042903137
2,0.688583046415415,195.232657519133,121.935238980392,2337.31142414788,-66.9071901003169,123.902203889472,23805.7407513725,16376.8917980003,68.7938761034189
2,0.334524546409692,199.682987668818,36.7147708581294,1624.36849435604,-32.3531910678511,59.9133167923198,7331.31513652734,5503.56102864158,75.0692191803458
2,0.912005495821645,193.988944212614,145.701017779871,2468.4207514949,-74.4309239203525,137.835044296948,28264.3866098205,19240.4269722417,68.0730391847832
2,0.748272071514868,194.248072565716,140.775424255273,2441.93629995322,-72.9344771523766,135.063846578478,27345.3548262077,18651.3087523822,68.206497487123
2,0.325755454551253,199.764644287959,35.1512120831054,1602.35722376015,-31.4901202759358,58.315037548029,7021.96937807215,5284.15768156055,75.2517904458776
2,0.791794788439023,194.023748571194,145.060226039305,2463.72487348135,-74.2219620092965,137.448077794993,28145.1288247306,19149.9103530099,68.0398745810081
2,0.967872664550567,193.978921355867,145.887216899819,2469.41183533149,-74.4727154814747,137.912436076804,28299.0449738363,19258.9595789327,68.055157326823
2,0.6429353746155,195.926971595927,108.632114487152,2261.07883473366,-62.5681749239209,115.86699059985,21283.9612095298,14815.3289400347,69.6079493576653
2,0.690900985848054,195.196060734849,122.635957260981,2341.27477694033,-67.1339523452022,124.322133972587,23938.0557617908,16460.2606872066,68.7618946626399
2,0.969952978619455,193.978767882252,145.889529290398,2469.50335904706,-74.4774085585052,137.921126960194,28299.471138673,19260.8870675829,68.0609435179927
2,0.649203702330057,195.833048491484,110.431029349958,2272.087984794,-63.1788395549777,116.997851027737,21626.0451256549,15032.7659698495,69.5123212890009
2,0.502487996728379,197.850766280222,71.7986683719751,1996.07965115769,-48.7928260927227,90.3570853568951,14205.4215552948,10199.431069867,71.7995663146324
2,0.930168587713557,193.985459519343,145.766273877797,2468.75646207253,-74.4450338608709,137.861173816427,28276.5376206068,19246.6916340175,68.065941779206
2,0.640784548982428,195.959042924064,108.017939424816,2257.28087846055,-62.3582142638184,115.478174562632,21167.0920283166,14740.8110454145,69.6402275083172
2,0.965280286928197,193.979462351273,145.87641198228,2469.4103535479,-74.4732451319314,137.913416910983,28297.0279660554,19259.0849922612,68.0604514911037
2,0.641282198922123,195.951664168686,108.159444168322,2258.15023184028,-62.4062837873641,115.567192198822,21194.0230803426,14757.8557129256,69.6321583541797
2,0.647588013506548,195.857291894888,109.966604439331,2269.27218696454,-63.0223440943584,116.708044619185,21537.7613443638,14976.9455032607,69.5380790222193
2,0.545072401165465,197.30450253834,82.257210024932,2080.1938358495,-52.9761228657168,98.1039312328114,16229.717904161,11540.5387194963,71.1074510822983
2,0.349128346632321,199.543841831731,39.379182469053,1660.33770719178,-33.7896700267602,62.5734630125222,7857.87335806758,5875.19774416145,74.7682925957245
2,0.695710090736056,195.11982897158,124.095603644212,2349.47455522687,-67.6043241012986,125.19319278018,24213.5129591836,16633.6411455977,68.695695554944
2,0.365198925551354,199.384941433427,42.4217329680302,1699.93320410854,-35.389312968017,65.5357647555922,8458.25474333518,6300.08044663537,74.4844017803984
2,0.899255843096899,193.991512057112,145.653935097538,2468.14330093231,-74.4188244999011,137.812637962779,28255.6271066399,19235.1369936839,68.0754205917581
2,0.70481176945752,194.974450237904,126.879349237965,2364.89014249978,-68.4931344008152,126.839137779298,24738.2313642152,16962.9006569694,68.5695772152364
2,0.595974467769591,196.609826081122,95.5584658381119,2175.96022652778,-57.9575621784015,107.328818848892,18787.73334901,13206.9693294284,70.2957035002009
2,0.906720108266289,193.989979671325,145.682018179654,2468.29858119432,-74.425490796249,137.824982956016,28260.8517451486,19238.0703044374,68.0732147704637
2,0.942821752086733,193.983164961385,145.809094442125,2468.95889057841,-74.4533266205276,137.876530778754,28284.509620037,19250.4139378877,68.0599175891333
2,0.725229945601518,194.63180995364,133.42717744114,2403.91105971175,-70.6827529691342,130.893986979882,25969.1730423746,17794.0152469761,68.5197607869191
2,0.447312303141562,198.510417879536,59.1715656178304,1881.33684903807,-43.3673300362429,80.3098704374908,11746.1722173819,8544.19897806883,72.7402835574401
2,0.316933910009939,199.845230814221,33.6082003199333,1579.97653613045,-30.623384847798,56.7099719403685,6716.43855018763,5066.94203753414,75.4409051712771
2,0.844210808966599,194.006425390362,145.380460904452,2465.64935240093,-74.3116634794288,137.614191628571,28204.7435416759,19188.0306769179,68.0312183961726
2,0.839415934582564,194.00775920132,145.355718267028,2465.49899931046,-74.3048124335619,137.601504506595,28200.1371880844,19185.0917058224,68.0319091281897
2,0.859335351402825,194.002404299149,145.454443907849,2466.09993278893,-74.3319884825382,137.651830523218,28218.5118341183,19196.7862394863,68.0290525323733
2,0.430590265777265,198.697187769454,55.590381273898,1846.6793301525,-41.7705534274731,77.3528767175425,11045.6524261553,8077.99954168449,73.1328420452231
2,0.83772551310334,194.008210368619,145.347594046605,2465.45431745171,-74.3027886985379,137.597756849144,28198.6266023664,19184.2215096358,68.0324676097021
2,0.622401151788731,196.232062294933,102.793020914293,2223.42214074638,-60.5201057744602,112.074269952712,20171.2864835379,14091.7104554663,69.8602464794041
2,0.587057038148088,196.734327282464,93.1737848342665,2159.78663068213,-57.0960676130967,105.733458542776,18330.4818797304,12913.9515651156,70.4506932760763
2,0.502184251676274,197.85455789109,71.7263166722503,1995.46912780636,-48.7629791132858,90.3018131727446,14191.3786743444,10190.0742905465,71.8046817323563
2,0.924322706921479,193.985746689626,145.760346791493,2469.07668896588,-74.4563497760177,137.882129214847,28275.4297100866,19252.1141038282,68.0877861140353
2,0.70777607501537,194.926671702639,127.793896452274,2369.93513827165,-68.7851064457635,127.37982675141,24910.4388993535,17071.5510268689,68.5317151409644
2,0.313676385007097,199.874553408797,33.0467141740053,1571.69044984271,-30.304455066615,56.1193612344732,6605.19723715745,4987.87544411837,75.5144057782126
2,0.918311569295674,193.987729767677,145.723874217116,2468.54163925698,-74.436070282315,137.844574596879,28268.6435323289,19242.6996496548,68.0708277623872
2,0.385847678038504,199.175217988967,46.4374843065706,1748.32957902407,-37.4197579356479,69.2958480289772,9249.19605962043,6851.19589892283,74.0734205952597
2,0.368595045091618,199.3509909606,43.0717551180997,1707.98626144129,-35.7232290374562,66.1541278471411,8586.39706520546,6389.65173424397,74.4159824629666
2,0.569666075338375,196.975889968788,88.5511274264017,2126.30497844475,-55.3570571049497,102.513068712869,17442.437132555,12326.5248836847,70.6697394980322
2,0.659208542939037,195.684358478415,113.282402975976,2288.18673649234,-64.0983968394318,118.700734887828,22167.5943532472,15359.6294353765,69.2886615959147
2,0.528646551834021,197.518205598869,78.1645327397404,2048.68129478519,-51.3813833687917,95.1507099422076,15438.9182482276,11023.5709506577,71.4011873981083
2,0.3152304800225,199.860592394583,33.31404797327,1575.6480850192,-30.4565754301172,56.4010656113233,6658.1653629993,5025.53615590189,75.4792931973386
2,0.873659308027219,193.998864362125,145.520529281663,2466.43768814752,-74.346428188427,137.678570719309,28230.8174220181,19203.1450898617,68.0219237112297
2,0.391060876808027,199.121016693993,47.4752818099242,1760.34199783133,-37.9324978557313,70.2453663995013,9453.32638182593,6992.79181674423,73.9717590856474
2,0.512301800388607,197.728245056162,74.1456250766329,2015.48421530003,-49.7462693469046,92.1227210127908,14660.6843249948,10499.824132239,71.6189224150879
2,0.454246425517619,198.4308212223,60.695480327536,1895.9300421075,-44.0420461845892,81.5593447862792,12043.8540058749,8744.43800159688,72.6049817386644
2,0.975966822607434,193.977643450157,145.910826131591,2469.55042408594,-74.4786505566077,137.92342695668,28303.4382068716,19261.5753552644,68.0538357724609
2,0.649228833037591,195.832673620016,110.438217985836,2272.13144481752,-63.1812579405727,117.002329519571,21627.4114979964,15033.6289548541,69.5119198903986
2,0.774810059196358,194.031435052435,144.917973048162,2462.91433775659,-74.1824920771786,137.374985328108,28118.6422754249,19133.4300290499,68.0453552544823
2,0.381934867897561,199.215562330002,45.6648830442065,1739.26183672517,-37.0349857226459,68.5833068937898,9097.15535438539,6745.57935815892,74.1504249996911
2,0.762568845118125,194.039133742588,144.776554504396,2462.08704290291,-74.1400714563076,137.296428622791,28092.3172222696,19116.0654825082,68.0473074942865
2,0.443804860699155,198.550346306047,58.4071884211742,1873.91501145656,-43.0261750722964,79.6781019857344,11596.7674877867,8443.54333998685,72.8094561599109
2,0.909386714765279,193.989486586653,145.691063927148,2468.38482159688,-74.4296077738108,137.832606988538,28262.5346914906,19239.8066924582,68.075305001752
2,0.816244556189104,194.014772902013,145.225327465397,2464.76431794445,-74.2715922992353,137.539985739324,28175.8589278194,19170.8001399176,68.0398073720809
2,0.523011057734379,197.592526428022,76.7447187650175,2036.46531478693,-50.7875351638538,94.0509910441657,15164.1828707879,10831.1921441732,71.4261509272505
2,0.950792699009867,193.98173499451,145.835487373453,2469.09052309007,-74.4587544064475,137.886582234161,28289.4208644724,19252.843739245,68.0566909852295
2,0.557623850446221,197.138125674889,85.4439271854761,2103.86252510233,-54.1916170632459,100.354846413414,16844.2556556464,11939.6494202596,70.8826181717164
2,0.950684401535853,193.98179689982,145.83488098855,2469.08673788449,-74.4586415150978,137.886373176106,28289.3122648302,19252.7850335976,68.056744728761
2,0.787734100015514,194.025331073695,145.030353454414,2463.58822702704,-74.2156735354748,137.436432473101,28139.5623447278,19147.2258438452,68.0437940337499
2,0.720112796402162,194.715844926131,131.818414705751,2395.32909970349,-70.180039264756,129.963035675464,25667.1339962534,17604.386874982,68.5872714793625
2,0.868334536002408,194.00018512025,145.49660396206,2466.29246623756,-74.3399990866441,137.666664975266,28226.3681030072,19200.3539310397,68.0227575186835
2,0.590543011207903,196.68570059727,94.1052947579009,2166.19737130528,-57.4355611233562,106.362150228444,18509.1658293703,13029.2974683064,70.3937583596098
2,0.728687432680241,194.574985895636,134.515917700963,2409.60968641953,-71.0181927665264,131.515171789866,26173.4327894034,17920.8425177748,68.4695915204146
2,0.869373568714612,193.999947516276,145.500735460999,2466.32097072347,-74.3413179844754,137.669107378657,28227.1350430134,19200.9164872064,68.0229022816074
2,0.74238510922364,194.347017591151,138.880649057868,2432.28798768706,-72.3597421378936,133.99952247757,26991.03994552,18431.2212372114,68.2864434805546
2,0.519656473242551,197.635259534146,75.926285882262,2029.91732733049,-50.4614119594008,93.4470591840673,15005.7112158046,10727.0389043826,71.4863744217898
2,0.709176851002364,194.904118639363,128.225721360974,2372.27617167262,-68.9209155843064,127.631325156116,24991.7212087571,17122.1537093423,68.5113024682059
2,0.880104922134493,193.997416998164,145.547446415779,2466.60803544277,-74.3541530152729,137.692875954208,28235.8286553399,19206.4667814445,68.0216154301255
2,0.626558305483525,196.171396740814,103.954959976069,2230.85609165105,-60.9254069100093,112.824827611127,20392.989696641,14233.5129481112,69.7961071909708
2,0.489542316917216,198.009962828863,68.7501475916911,1970.0813941399,-47.5313252308392,88.0209726496995,13613.2141691096,9806.32312033603,72.0353253722256
2,0.660000939507633,195.672296685553,113.513210385639,2289.55954373405,-64.1752178061775,118.842995937375,22211.3905803083,15387.2638390769,69.2764542744054
2,0.715635182780612,194.788936233498,130.418888760044,2387.81466093194,-69.7415992136331,129.151109654874,25404.1566063238,17439.5238327733,68.6483086332107
2,0.324564176124163,199.775617075992,34.9412033097819,1599.35250589917,-31.3730530624117,58.0982464118732,6980.40045258937,5254.64143188563,75.2770771186405
2,0.32181441098028,199.800832703017,34.4583856599415,1592.39933548023,-31.102911931496,57.59798505833,6884.814148458,5186.74796221744,75.336063550519
2,0.458445348175103,198.382208900006,61.6264071699309,1904.71437949002,-44.4506950600621,82.3161019630775,12225.582780942,8866.46539524833,72.5238669936446
2,0.673107502675531,195.474374263658,117.306687183889,2310.72086398731,-65.3955814582534,121.102928626399,22930.4512742134,15824.7915476142,69.0121243510375
2,0.457072808334443,198.398127848839,61.3215588465269,1901.84841652702,-44.3171630721414,82.0688205039592,12166.0824719233,8826.52910396081,72.5502981286747
